robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
63.34280426915316,35.11421297305871,65.99999999999999,85.0,85.0,40.12629631528196,36.66976154227968,39.265171687869284,50.53555404734018,71.02633643910701,64.9080293874982,69.50208593210664,89.45144689409236,69.33733153532278,63.36451770680718,67.84932767583365,51.01181021084831,38.43729141149779,35.12624986158864,37.61241343159626,48.40840037407923,1432,UP,0.4067366430757958,0.9135454576425907
63.58684625499864,35.662340247644266,65.99999999999999,85.0,85.0,39.85915910409683,36.425635900673974,39.00376733649366,50.19911813838339,70.42633643910702,64.35971421899887,68.91496214605841,88.6957994705135,69.60446874650789,63.60864334841285,68.11073202720927,51.808096447535455,39.037291411497776,35.67456503008796,38.19953721764449,49.164047797658064,1433,UP,0.4067366430757958,0.9135454576425907
63.83088824084412,36.21046752222982,65.99999999999999,85.0,85.0,39.592021892911724,36.18151025906831,38.74236298511804,49.8626822294266,69.826336439107,63.81139905049956,68.32783836001019,87.94015204693466,69.87160595769302,63.85276899001853,68.37213637858488,52.60438268422259,39.63729141149777,36.22288019858728,38.786661003692714,49.9196952212369,1434,UP,0.4067366430757958,0.9135454576425907
64.0749302266896,36.75859479681537,65.99999999999999,85.0,85.0,39.32488468172661,35.93738461746263,38.48095863374242,49.52624632046979,69.22633643910702,63.26308388200024,67.74071457396197,87.18450462335583,70.13874316887815,64.09689463162422,68.63354072996052,53.400668920909744,40.237291411497765,36.771195367086605,39.37378478974093,50.67534264481575,1435,UP,0.4067366430757958,0.9135454576425907
64.31897221253509,37.30672207140093,65.99999999999999,85.0,85.0,39.057747470541464,35.693258975856935,38.219554282366786,49.189810411513015,68.62633643910704,62.714768713500916,67.15359078791374,86.42885719977701,70.40588038006327,64.34102027322992,68.89494508133615,54.19695515759688,40.83729141149776,37.31951053558593,39.96090857578916,51.430990068394586,1436,UP,0.4067366430757958,0.9135454576425907
64.56301419838057,37.85484934598648,65.99999999999999,85.0,85.0,38.79061025935635,35.44913333425125,37.958149930991155,48.85337450255619,68.02633643910704,62.166453545001595,66.56646700186552,85.67320977619816,70.6730175912484,64.5851459148356,69.15634943271178,54.99324139428403,41.437291411497746,37.86782570408525,40.548032361837386,51.48071510370149,1437,UP,0.4067366430757958,0.9135454576425907
64.80705618422606,38.40297662057203,65.99999999999999,85.0,85.0,38.52347304817121,35.20500769264556,37.69674557961553,48.51693859359941,67.42633643910703,61.61813837650227,65.9793432158173,84.91756235261933,70.94015480243353,64.82927155644128,69.41775378408741,55.789527630971165,42.03729141149774,38.41614087258457,41.1351561478856,51.126185629411985,1438,UP,0.4067366430757958,0.9135454576425907
65.05109817007154,38.95110389515759,65.99999999999999,85.0,85.0,38.256335836986096,34.96088205103987,37.4353412282399,48.1805026846426,66.82633643910705,61.06982320800295,65.39221942976907,84.16191492904049,71.20729201361864,65.07339719804699,69.67915813546304,56.58581386765831,42.63729141149773,38.964456041083885,41.722279933933834,50.77165615512248,1439,UP,0.4067366430757958,0.9135454576425907
65.29514015591703,39.49923116974314,65.99999999999999,85.0,85.0,37.98919862580096,34.71675640943418,37.17393687686427,47.844066775685825,66.22633643910706,60.52150803950363,64.80509564372085,83.40626750546167,71.47442922480377,65.31752283965267,69.94056248683867,57.38210010434545,43.23729141149772,39.51277120958321,42.30940371998206,50.41712668083297,1440,UP,0.4067366430757958,0.9135454576425907
65.53918214176251,40.047358444328694,65.99999999999999,85.0,85.0,37.722061414615844,34.47263076782849,36.912532525488636,47.50763086672901,65.62633643910706,59.97319287100431,64.21797185767262,82.6506200818828,71.74156643598891,65.56164848125836,70.2019668382143,58.17838634103259,43.83729141149772,40.06108637808253,42.89652750603029,50.06259720654345,1441,UP,0.4067366430757958,0.9135454576425907
65.783224127608,40.59548571891425,65.99999999999999,85.0,85.0,37.45492420343071,34.2285051262228,36.651128174113005,47.17119495777223,65.02633643910706,59.424877702504986,63.63084807162439,81.89497265830397,72.00870364717403,65.80577412286405,70.46337118958992,58.97467257771974,44.43729141149771,40.60940154658185,43.483651292078505,49.708067732253944,1442,UP,0.4067366430757958,0.9135454576425907
66.02726611345348,41.1436129934998,65.99999999999999,85.0,85.0,37.1877869922456,33.98437948461712,36.38972382273737,46.83475904881541,64.42633643910708,58.87656253400567,63.04372428557617,81.13932523472515,72.27584085835916,66.04989976446973,70.72477554096555,59.77095881440688,45.037291411497705,41.15771671508117,44.070775078126736,49.35353825796444,1443,UP,0.4067366430757958,0.9135454576425907
66.27130809929896,41.691740268085354,65.99999999999999,85.0,85.0,36.920649781060455,33.74025384301143,36.12831947136175,46.49832313985863,63.82633643910709,58.32824736550635,62.456600499527944,80.38367781114633,72.54297806954428,66.29402540607542,70.98617989234118,60.56724505109403,45.6372914114977,41.70603188358049,44.65789886417496,48.99900878367493,1444,UP,0.4067366430757958,0.9135454576425907
66.51535008514445,42.23986754267091,65.99999999999999,85.0,85.0,36.65351256987534,33.49612820140574,35.86691511998612,46.16188723090182,63.2263364391071,57.77993219700703,61.86947671347972,79.62803038756748,72.8101152807294,66.53815104768111,71.24758424371682,61.363531287781164,46.23729141149769,42.254347052079815,45.245022650223184,48.64447930938542,1445,UP,0.4067366430757958,0.9135454576425907
66.75939207098993,42.78799481725646,65.99999999999999,85.0,85.0,36.3863753586902,33.25200255980005,35.60551076861049,45.82545132194503,62.626336439107085,57.231617028507706,61.2823529274315,78.87238296398864,73.07725249191454,66.7822766892868,71.50898859509245,62.15981752446831,46.83729141149768,42.80266222057914,45.8321464362714,48.28994983509591,1446,UP,0.4067366430757958,0.9135454576425907
67.00343405683542,43.336122091842014,65.99999999999999,85.0,85.0,36.119238147505094,33.00787691819436,35.34410641723486,45.48901541298822,62.02633643910711,56.683301860008385,60.69522914138327,78.1167355404098,73.34438970309965,67.0264023308925,71.77039294646808,62.95610376115545,47.437291411497675,43.35097738907846,46.419270222319625,47.93542036080641,1447,UP,0.4067366430757958,0.9135454576425907
67.2474760426809,43.88424936642757,65.99999999999999,85.0,85.0,35.85210093631996,32.76375127658867,35.08270206585924,45.15257950403143,61.426336439107125,56.13498669150906,60.10810535533505,77.361088116831,73.61152691428478,67.27052797249819,72.03179729784371,63.75238999784259,48.03729141149766,43.89929255757778,47.006394008367856,47.5808908865169,1448,UP,0.4067366430757958,0.9135454576425907
67.49151802852639,44.43237664101312,65.99999999999999,85.0,85.0,35.58496372513484,32.51962563498299,34.8212977144836,44.81614359507462,60.82633643910712,55.58667152300974,59.520981569286825,76.60544069325213,73.87866412546991,67.51465361410388,72.29320164921934,64.54867623452975,48.637291411497664,44.4476077260771,47.59351779441607,47.2263614122274,1449,UP,0.4067366430757958,0.9135454576425907
67.73556001437187,44.980503915598675,65.99999999999999,85.0,85.0,35.3178265139497,32.275499993377295,34.559893363107975,44.47970768611785,60.22633643910712,55.03835635451042,58.9338577832386,75.8497932696733,74.14580133665504,67.75877925570956,72.55460600059497,65.34496247121689,49.23729141149765,44.995922894576424,48.180641580464304,46.87183193793786,1450,UP,0.4067366430757958,0.9135454576425907
67.97960200021735,45.52863119018423,65.99999999999999,85.0,85.0,35.05068930276458,32.0313743517716,34.29848901173234,44.14327177716103,59.62633643910714,54.4900411860111,58.34673399719038,75.09414584609446,74.41293854784017,68.00290489731525,72.8160103519706,66.14124870790403,49.83729141149764,45.544238063075746,48.76776536651252,46.517302463648356,1451,UP,0.4067366430757958,0.9135454576425907
68.22364398606284,46.07675846476978,65.99999999999999,85.0,85.0,34.783552091579445,31.787248710165915,34.03708466035671,43.806835868204246,59.02633643910716,53.941726017511776,57.75961021114215,74.33849842251566,74.6800757590253,68.24703053892094,73.07741470334622,66.93753494459118,50.43729141149764,46.09255323157507,49.35488915256075,46.16277298935886,1452,UP,0.4067366430757958,0.9135454576425907
68.46768597190832,46.624885739355335,65.99999999999999,85.0,85.0,34.51641488039433,31.543123068560227,33.77568030898108,43.47039995924743,58.42633643910715,53.39341084901246,57.17248642509392,73.58285099893679,74.94721297021043,68.49115618052663,73.33881905472185,67.73382118127832,51.03729141149763,46.64086840007439,49.942012938608976,45.80824351506935,1453,UP,0.4067366430757958,0.9135454576425907
68.71172795775381,47.17301301394089,65.99999999999999,85.0,85.0,34.24927766920919,31.298997426954536,33.514275957605456,43.13396405029065,57.82633643910715,52.84509568051313,56.585362639045705,72.82720357535796,75.21435018139555,68.73528182213232,73.60022340609748,68.53010741796544,51.63729141149762,47.189183568573704,50.5291367246572,45.45371404077983,1454,UP,0.4067366430757958,0.9135454576425907
68.9557699435993,47.72114028852644,65.99999999999999,85.0,85.0,33.98214045802408,31.054871785348848,33.252871606229824,42.797528141333835,57.22633643910718,52.29678051201381,55.99823885299748,72.07155615177913,75.48148739258068,68.97940746373801,73.86162775747312,69.32639365465259,52.237291411497615,47.737498737073025,51.11626051070542,45.09918456649032,1455,UP,0.4067366430757958,0.9135454576425907
69.19981192944478,48.269267563111995,65.99999999999999,85.0,85.0,33.71500324683893,30.81074614374316,32.9914672548542,42.461092232377055,56.626336439107185,51.748465343514496,55.41111506694926,71.31590872820031,75.7486246037658,69.22353310534369,74.12303210884873,70.12267989133974,52.83729141149761,48.28581390557235,51.70338429675365,44.744655092200816,1456,UP,0.4067366430757958,0.9135454576425907
69.44385391529026,48.81739483769755,65.99999999999999,85.0,85.0,33.44786603565383,30.56662050213747,32.73006290347857,42.12465632342023,56.02633643910718,51.200150175015175,54.82399128090103,70.56026130462148,76.01576181495093,69.46765874694938,74.38443646022436,70.91896612802688,53.437291411497604,48.834129074071676,52.290508082801864,44.39012561791131,1457,UP,0.4067366430757958,0.9135454576425907
69.68789590113575,49.3655221122831,65.99999999999999,85.0,85.0,33.18072882446869,30.322494860531783,32.46865855210294,41.78822041446345,55.426336439107175,50.65183500651585,54.2368674948528,69.80461388104264,76.28289902613605,69.71178438855507,74.6458408116,71.71525236471402,54.03729141149759,49.38244424257099,52.877631868850095,44.035596143621795,1458,UP,0.4067366430757958,0.9135454576425907
69.93193788698123,49.913649386868656,65.99999999999999,85.0,85.0,32.91359161328357,30.078369218926092,32.207254200727306,41.45178450550665,54.8263364391072,50.10351983801653,53.649743708804586,69.04896645746379,76.55003623732118,69.95591003016077,74.90724516297563,72.51153860140116,54.637291411497586,49.93075941107031,53.46475565489832,43.68106666933229,1459,UP,0.4067366430757958,0.9135454576425907
70.17597987282672,50.46177666145421,65.99999999999999,85.0,85.0,32.64645440209843,29.834243577320404,31.945849849351685,41.115348596549865,54.226336439107214,49.55520466951721,53.062619922756355,68.29331903388498,76.81717344850631,70.20003567176646,75.16864951435126,73.30782483808831,55.23729141149757,50.479074579569634,54.05187944094654,43.32653719504278,1460,UP,0.4067366430757958,0.9135454576425907
70.4200218586722,51.00990393603976,65.99999999999999,85.0,85.0,32.37931719091331,29.590117935714716,31.68444549797605,40.77891268759305,53.62633643910721,49.00688950101789,52.47549613670813,67.5376716103061,77.08431065969143,70.44416131337215,75.43005386572689,74.10411107477545,55.837291411497574,51.027389748068956,54.63900322699477,42.972007720753275,1461,UP,0.4067366430757958,0.9135454576425907
70.66406384451768,51.558031210625316,65.99999999999999,85.0,85.0,32.11217997972818,29.345992294109028,31.423041146600422,40.44247677863626,53.026336439107205,48.458574332518566,51.88837235065991,66.78202418672727,77.35144787087656,70.68828695497783,75.69145821710252,74.9003973114626,56.43729141149756,51.57570491656828,55.226127013043,42.617478246463754,1462,UP,0.4067366430757958,0.9135454576425907
70.90810583036317,52.10615848521087,65.99999999999999,85.0,85.0,31.84504276854306,29.10186665250334,31.161636795224787,40.106040869679454,52.42633643910724,47.910259164019244,51.30124856461168,66.02637676314845,77.61858508206168,70.93241259658352,75.95286256847815,75.69668354814975,57.03729141149755,52.1240200850676,55.813250799091215,42.26294877217425,1463,UP,0.4067366430757958,0.9135454576425907
71.15214781620865,52.65428575979642,65.99999999999999,85.0,85.0,31.57790555735792,28.85774101089765,30.900232443849166,39.769604960722674,51.82633643910725,47.36194399551992,50.714124778563466,65.27072933956963,77.88572229324681,71.17653823818921,76.21426691985378,76.49296978483687,57.63729141149754,52.67233525356692,56.400374585139446,41.90841929788475,1464,UP,0.4067366430757958,0.9135454576425907
71.39618980205414,53.202413034381976,65.99999999999999,85.0,85.0,31.310768346172818,28.61361536929196,30.63882809247353,39.43316905176586,51.22633643910725,46.8136288270206,50.127000992515235,64.51508191599076,78.15285950443194,71.4206638797949,76.4756712712294,77.28925602152403,58.237291411497544,53.22065042206624,56.98749837118767,41.55388982359524,1465,UP,0.4067366430757958,0.9135454576425907
71.64023178789962,53.75054030896753,65.99999999999999,85.0,85.0,31.043631134987674,28.369489727686272,30.377423741097903,39.09673314280907,50.626336439107234,46.26531365852128,49.53987720646701,63.75943449241194,78.41999671561706,71.66478952140059,76.73707562260503,78.08554225821116,58.83729141149753,53.768965590565564,57.574622157235886,41.19936034930572,1466,UP,0.4067366430757958,0.9135454576425907
71.88427377374511,54.29866758355308,65.99999999999999,85.0,85.0,30.77649392380256,28.125364086080584,30.116019389722275,38.760297233852256,50.02633643910726,45.71699849002196,48.95275342041879,63.003787068833105,78.68713392680219,71.90891516300627,76.99847997398066,78.88182849489831,59.437291411497526,54.317280759064886,58.16174594328412,40.844830875016214,1467,UP,0.4067366430757958,0.9135454576425907
72.12831575959059,54.84679485813864,65.99999999999999,85.0,85.0,30.509356712617418,27.881238444474896,29.854615038346644,38.423861324895476,49.42633643910728,45.168683321522636,48.36562963437056,62.248139645254284,78.95427113798732,72.15304080461196,77.2598843253563,79.67811473158545,60.03729141149751,54.8655959275642,58.74886972933235,40.49030140072671,1468,UP,0.4067366430757958,0.9135454576425907
72.37235774543608,55.39492213272419,65.99999999999999,85.0,85.0,30.242219501432302,27.637112802869204,29.59321068697101,38.087425415938675,48.82633643910729,44.620368153023314,47.77850584832233,61.49249222167543,79.22140834917245,72.39716644621765,77.52128867673193,80.47440096827259,60.63729141149751,55.41391109606352,59.335993515380565,40.13577192643721,1469,UP,0.4067366430757958,0.9135454576425907
72.61639973128156,55.94304940730974,65.99999999999999,85.0,85.0,29.975082290247165,27.392987161263516,29.331806335595385,37.750989506981895,48.22633643910727,44.07205298452399,47.19138206227411,60.73684479809662,79.48854556035757,72.64129208782335,77.78269302810756,81.27068720495974,61.2372914114975,55.962226264562844,59.923117301428796,39.78124245214769,1470,UP,0.4067366430757958,0.9135454576425907
72.86044171712705,56.4911766818953,65.99999999999999,85.0,85.0,29.707945079062053,27.148861519657828,29.070401984219757,37.41455359802508,47.62633643910729,43.52373781602467,46.604258276225885,59.98119737451777,79.75568277154271,72.88541772942902,78.04409737948318,82.06697344164688,61.837291411497496,56.510541433062166,60.51024108747702,39.42671297785818,1471,UP,0.4067366430757958,0.9135454576425907
73.10448370297253,57.03930395648085,65.99999999999999,85.0,85.0,29.440807867876917,26.90473587805214,28.80899763284413,37.07811768906829,47.026336439107304,42.975422647525356,46.01713449017767,59.22554995093895,80.02281998272782,73.12954337103471,78.30550173085882,82.86325967833403,62.43729141149749,57.05885660156149,61.097364873525244,39.072183503568674,1472,UP,0.4067366430757958,0.9135454576425907
73.34852568881801,57.587431231066404,65.99999999999999,85.0,85.0,29.1736706566918,26.660610236446452,28.547593281468497,36.74168178011148,46.42633643910731,42.42710747902601,45.430010704129444,58.46990252736011,80.28995719391295,73.3736690126404,78.56690608223444,83.65954591502117,63.037291411497485,57.60717177006081,61.68448865957346,38.71765402927917,1473,UP,0.4067366430757958,0.9135454576425907
73.5925676746635,58.13555850565196,65.99999999999999,85.0,85.0,28.906533445506657,26.41648459484076,28.286188930092866,36.40524587115469,45.8263364391073,41.87879231052671,44.84288691808121,57.71425510378128,80.55709440509808,73.6177946542461,78.82831043361007,84.45583215170831,63.63729141149747,58.15548693856013,62.271612445621685,38.36312455498965,1474,UP,0.4067366430757958,0.9135454576425907
73.83660966050898,58.68368578023751,65.99999999999999,85.0,85.0,28.639396234321545,26.172358953235072,28.024784578717238,36.068809962197875,45.22633643910732,41.33047714202739,44.25576313203299,56.958607680202434,80.82423161628321,73.86192029585179,79.0897147849857,85.25211838839544,64.23729141149747,58.70380210705945,62.85873623166991,38.00859508070015,1475,UP,0.4067366430757958,0.9135454576425907
74.08065164635447,59.231813054823064,65.99999999999999,85.0,85.0,28.372259023136408,25.928233311629384,27.763380227341614,35.73237405324109,44.626336439107334,40.78216197352807,43.668639345984765,56.202960256623605,81.09136882746833,74.10604593745748,79.35111913636133,86.0484046250826,64.83729141149746,59.252117275558774,63.44586001771814,37.65406560641064,1476,UP,0.4067366430757958,0.9135454576425907
74.32469363219995,59.77994032940862,65.99999999999999,85.0,85.0,28.10512181195129,25.684107670023696,27.501975875965975,35.39593814428429,44.02633643910734,40.23384680502875,43.08151555993654,55.44731283304477,81.35850603865346,74.35017157906316,79.61252348773695,86.84469086176975,65.43729141149745,59.800432444058096,64.03298380376637,37.29953613212113,1477,UP,0.4067366430757958,0.9135454576425907
74.56873561804544,60.32806760399417,65.99999999999999,85.0,85.0,27.837984600766152,25.439982028418008,27.240571524590347,35.0595022353275,43.426336439107324,39.685531636529426,42.49439177388832,54.69166540946594,81.62564324983857,74.59429722066885,79.87392783911258,87.64097709845687,66.03729141149745,60.34874761255742,64.62010758981458,36.94500665783161,1478,UP,0.4067366430757958,0.9135454576425907
74.81277760389092,60.876194878579724,65.99999999999999,85.0,85.0,27.570847389581036,25.195856386812316,26.979167173214723,34.72306632637069,42.82633643910735,39.137216468030104,41.90726798784009,53.93601798588708,81.89278046102372,74.83842286227454,80.13533219048823,88.43726333514402,66.63729141149744,60.89706278105674,65.2072313758628,36.590477183542106,1479,UP,0.4067366430757958,0.9135454576425907
75.0568195897364,61.42432215316528,65.99999999999999,85.0,85.0,27.303710178395896,24.95173074520663,26.717762821839095,34.3866304174139,42.226336439107364,38.58890129953078,41.32014420179187,53.18037056230826,82.15991767220883,75.08254850388023,80.39673654186385,89.23354957183116,67.23729141149742,61.44537794955606,65.79435516191104,36.235947709252606,1480,UP,0.4067366430757958,0.9135454576425907
75.30086157558189,61.97244942775083,65.99999999999999,85.0,85.0,27.036572967210788,24.70760510360094,26.45635847046346,34.0501945084571,41.62633643910738,38.04058613103144,40.73302041574365,52.424723138729426,82.42705488339396,75.32667414548592,80.65814089323948,90.02983580851831,67.83729141149742,61.99369311805538,66.38147894795927,35.8814182349631,1481,UP,0.4067366430757958,0.9135454576425907
75.54490356142738,62.520576702336385,65.99999999999999,85.0,85.0,26.76943575602565,24.463479461995252,26.194954119087836,33.71375859950031,41.02633643910736,37.49227096253213,40.14589662969543,51.66907571515057,82.69419209457908,75.5707997870916,80.91954524461511,90.82612204520545,68.43729141149741,62.542008286554704,66.96860273400748,35.52688876067358,1482,UP,0.4067366430757958,0.9135454576425907
75.78894554727286,63.06870397692194,65.99999999999999,85.0,85.0,26.502298544840535,24.21935382038956,25.933549767712204,33.37732269054351,40.42633643910738,36.94395579403281,39.5587728436472,50.91342829157175,82.96132930576422,75.8149254286973,81.18094959599074,91.6224082818926,69.0372914114974,63.09032345505402,67.55572652005571,35.17235928638407,1483,UP,0.4067366430757958,0.9135454576425907
76.03298753311834,63.61683125150749,65.99999999999999,85.0,85.0,26.235161333655387,23.975228178783873,25.672145416336576,33.04088678158672,39.82633643910739,36.39564062553349,38.97164905759897,50.15778086799292,83.22846651694935,76.05905107030298,81.44235394736637,92.41869451857974,69.6372914114974,63.63863862355335,66.8782252913277,34.817829812094566,1484,UP,0.4067366430757958,0.9135454576425907
76.27702951896383,64.16495852609305,65.99999999999999,85.0,85.0,25.968024122470275,23.731102537178185,25.41074106496094,32.704450872629906,39.22633643910739,35.84732545703417,38.38452527155076,49.40213344441408,83.49560372813447,76.30317671190868,81.70375829874199,93.21498075526686,70.2372914114974,64.18695379205266,66.19724367409572,34.46330033780506,1485,UP,0.4067366430757958,0.9135454576425907
76.52107150480931,64.7130858006786,65.99999999999999,85.0,85.0,25.70088691128514,23.486976895572496,25.149336713585317,32.36801496367312,38.626336439107384,35.299010288534845,37.797401485502526,48.646486020835226,83.7627409393196,76.54730235351437,81.96516265011762,94.01126699195402,70.83729141149738,64.73526896055199,65.51626205686362,34.108770863515545,1486,UP,0.4067366430757958,0.9135454576425907
76.7651134906548,65.26121307526415,65.99999999999999,85.0,85.0,25.433749700100027,23.242851253966805,24.887932362209682,32.0315790547163,38.02633643910741,34.75069512003553,37.21027769945431,47.89083859725641,84.02987815050473,76.79142799512005,82.22656700149325,94.80755322864117,71.43729141149738,65.28358412905132,64.83528043963165,33.75424138922604,1487,UP,0.4067366430757958,0.9135454576425907
77.00915547650028,65.8093403498497,65.99999999999999,85.0,85.0,25.16661248891488,22.998725612361117,24.626528010834054,31.695143145759527,37.42633643910742,34.2023799515362,36.623153913406064,47.135191173677576,84.06092795474652,77.03555363672574,82.4879713528689,95.60383946532832,72.03729141149736,65.83189929755062,64.15429882239961,33.39971191493653,1488,UP,0.4067366430757958,0.9135454576425907
77.25319746234577,66.35746762443526,65.99999999999999,85.0,85.0,24.899475277729778,22.75459997075543,24.365123659458426,31.3587072368027,36.82633643910743,33.65406478303687,36.036030127357854,46.37954375009874,82.71330589040402,77.27967927833143,82.74937570424451,96.40012570201546,72.63729141149736,66.38021446604995,63.47331720516756,33.04518244064701,1489,UP,0.4067366430757958,0.9135454576425907
77.49723944819125,66.90559489902081,65.99999999999999,85.0,85.0,24.63233806654463,22.51047432914974,24.103719308082802,31.022271327845935,36.22633643910742,33.10574961453756,35.44890634130964,45.623896326519905,81.36568382606153,77.52380491993712,83.01078005562015,97.1964119387026,73.23729141149735,66.92852963454928,62.79233558793555,32.690652966357504,1490,UP,0.4067366430757958,0.9135454576425907
77.74128143403674,67.45372217360637,65.99999999999999,85.0,85.0,24.36520085535952,22.26634868754405,23.842314956707167,30.685835418889113,35.62633643910744,32.55743444603824,34.86178255526141,44.86824890294106,80.01806176171903,77.76793056154281,83.27218440699578,97.99269817538973,73.83729141149735,67.47684480304859,62.11135397070349,32.336123492068,1491,UP,0.4067366430757958,0.9135454576425907
77.98532341988222,68.00184944819192,65.99999999999999,85.0,85.0,24.09806364417438,22.02222304593836,23.580910605331535,30.349399509932336,35.026336439107446,32.009119277538915,34.27465876921317,44.11260147936223,78.67043969737648,78.0120562031485,83.5335887583714,98.78898441207687,74.43729141149734,68.02515997154792,61.43037235347146,31.981594017778477,1492,UP,0.4067366430757958,0.9135454576425907
78.2293654057277,68.54997672277747,65.99999999999999,85.0,85.0,23.830926432989266,21.778097404332673,23.31950625395591,30.01296360097551,34.42633643910746,31.4608041090396,33.68753498316495,43.356954055783405,77.32281763303395,78.25618184475418,83.79499310974703,99.58527064876402,75.03729141149734,68.57347514004725,60.74939073623947,31.62706454348897,1493,UP,0.4067366430757958,0.9135454576425907
78.47340739157319,69.09810399736303,65.99999999999999,85.0,85.0,23.563789221804132,21.533971762726985,23.05810190258028,29.676527692018734,33.82633643910745,30.91248894054028,33.10041119711673,42.60130663220457,75.9751955686915,78.50030748635987,84.05639746112266,100.38155688545116,75.63729141149733,69.12179030854657,60.06840911900739,31.272535069199463,1494,UP,0.4067366430757958,0.9135454576425907
78.71744937741867,69.64623127194858,65.99999999999999,85.0,85.0,23.296652010619017,21.289846121121293,22.79669755120465,29.34009178306193,33.226336439107484,30.364173772040957,32.513287411068504,41.84565920862573,74.62757350434897,78.74443312796556,84.31780181249829,101.1778431221383,76.23729141149731,69.67010547704588,59.3874275017754,30.918005594909946,1495,UP,0.4067366430757958,0.9135454576425907
78.96149136326416,70.19435854653413,65.99999999999999,85.0,85.0,23.029514799433876,21.045720479515605,22.535293199829024,29.003655874105146,32.626336439107476,29.815858603541635,31.926163625020266,41.090011785046904,73.27995144000643,78.98855876957126,84.57920616387392,101.97412935882545,76.83729141149732,70.21842064554521,58.70644588454335,30.56347612062044,1496,UP,0.4067366430757958,0.9135454576425907
79.20553334910964,70.74248582111969,65.99999999999999,85.0,85.0,22.762377588248757,20.801594837909917,22.273888848453392,28.667219965148327,32.02633643910749,29.2675434350423,31.339039838972063,40.33436436146805,71.93232937566391,79.23268441117695,84.84061051524955,102.7704155955126,77.43729141149731,70.76673581404452,58.02546426731135,30.20894664633094,1497,UP,0.4067366430757958,0.9135454576425907
79.44957533495513,71.29061309570524,65.99999999999999,85.0,85.0,22.49524037706362,20.55746919630423,22.012484497077768,28.330784056191543,31.426336439107477,28.71922826654299,30.75191605292384,39.57871693788921,70.58470731132144,79.47681005278262,85.10201486662518,103.56670183219975,78.03729141149729,71.31505098254385,57.344482650079264,29.85441717204143,1498,UP,0.4067366430757958,0.9135454576425907
79.69361732080061,71.8387403702908,65.99999999999999,85.0,85.0,22.228103165878508,20.31334355469854,21.75108014570213,27.994348147234728,30.826336439107486,28.170913098043673,30.164792266875608,38.82306951431038,69.23708524697889,79.72093569438832,85.36341921800081,104.36298806888688,78.63729141149729,71.86336615104317,56.66350103284727,29.4998876977519,1499,UP,0.4067366430757958,0.9135454576425907
79.9376593066461,72.38686764487635,65.99999999999999,85.0,85.0,21.960965954693368,20.069217913092853,21.48967579432651,27.657912238277945,30.226336439107513,27.62259792954435,29.577668480827377,38.06742209073155,67.8894631826364,79.96506133599401,85.62482356937645,105.15927430557403,79.23729141149728,72.4116813195425,55.982519415615194,29.14535822346239,1500,UP,0.4067366430757958,0.9135454576425907
80.18170129249158,72.9349949194619,65.99999999999999,85.0,85.0,21.69382874350826,19.82509227148716,21.228271442950874,27.32147632932114,29.626336439107522,27.07428276104503,28.990544694779146,37.31177466715272,66.5418411182939,80.2091869775997,85.88622792075206,105.95556054226117,79.83729141149728,72.95999648804181,55.3015377983832,28.790828749172885,1501,UP,0.4067366430757958,0.9135454576425907
80.42574327833707,73.48312219404745,65.99999999999999,85.0,85.0,21.42669153232311,19.580966629881473,20.966867091575242,26.985040420364363,29.02633643910751,26.525967592545708,28.40342090873094,36.55612724357386,65.19421905395137,80.45331261920538,86.1476322721277,106.7518467789483,80.43729141149727,73.50831165654114,54.620556181151116,28.436299274883382,1502,UP,0.4067366430757958,0.9135454576425907
80.66978526418255,74.031249468633,65.99999999999999,85.0,85.0,21.159554321138,19.336840988275785,20.705462740199614,26.648604511407537,28.426336439107533,25.977652424046386,27.816297122682716,35.80047981999505,63.846596989608855,80.69743826081107,86.40903662350333,107.54813301563546,81.03729141149726,74.05662682504045,53.93957456391912,28.081769800593875,1503,UP,0.4067366430757958,0.9135454576425907
80.91382725002804,74.57937674321856,65.99999999999999,85.0,85.0,20.892417109952866,19.092715346670097,20.444058388823983,26.31216860245076,27.82633643910754,25.429337255547065,27.229173336634474,35.04483239641622,62.498974925266324,80.94156390241676,86.67044097487896,108.3444192523226,81.63729141149724,74.60494199353977,53.25859294668711,27.72724032630437,1504,UP,0.4067366430757958,0.9135454576425907
81.15786923587352,75.12750401780411,65.99999999999999,85.0,85.0,20.625279898767744,18.848589705064406,20.182654037448355,25.97573269349394,27.226336439107545,24.88102208704773,26.642049550586258,34.28918497283736,61.151352860923836,81.18568954402245,86.93184532625457,109.14070548900975,82.23729141149725,75.1532571620391,52.577611329455046,27.372710852014862,1505,UP,0.4067366430757958,0.9135454576425907
81.401911221719,75.67563129238967,65.99999999999999,85.0,85.0,20.35814268758261,18.604464063458718,19.921249686072724,25.639296784537162,26.62633643910754,24.33270691854842,26.054925764538037,33.533537549258526,59.80373079658134,81.42981518562814,87.19324967763022,109.93699172569688,82.83729141149723,75.70157233053841,51.896629712223024,27.018181377725355,1506,UP,0.4067366430757958,0.9135454576425907
